917,-8452,-1248,16184,1 
918,-8972,-716,18240,1 
919,-9136,-468,21312,1 
920,-9196,-128,24088,1 
921,-8828,624,26156,1 
922,-8420,1240,28304,1 
923,-8176,1584,29724,1 
924,-7608,2336,31356,1 
925,-7108,2620,32652,1 
926,-6572,3416,32767,1 
927,-6328,3864,32767,1 
928,-5808,3924,32767,1 
929,-5688,4400,32600,1 
930,-5448,4796,31988,1 
931,-5296,5148,30236,1 
932,-5288,5384,29060,1 
933,-5372,5712,26760,1 
934,-4900,6116,25176,1 
935,-4988,6696,22816,1 
936,-4928,7108,20316,1 
937,-4888,7436,18508,1 
938,-5008,7892,16276,1 
939,-4912,8312,14512,1 
940,-4772,8628,12180,1 
941,-4624,8784,9768,1 
942,-4468,8720,8368,1 
943,-4384,9188,6520,1 
944,-4224,9204,4496,1 
945,-3968,9092,3352,1 
946,-3636,8600,2512,1 
947,-3960,7960,1892,1 
948,-3672,7276,1348,1 
949,-3860,6324,1444,1 
950,-4100,5004,1948,1 
951,-4376,3636,2732,1 
952,-5044,2532,3388,1 
953,-5448,800,4764,1 
954,-5972,-184,6616,1 
955,-6432,-1072,8048,1 
956,-7000,-2024,11156,1 
957,-7496,-2544,13384,1 
958,-7760,-2712,15956,1 
959,-8248,-2752,18176,1 
960,-8248,-2576,20640,1 
961,-8156,-2400,22548,1 
962,-8136,-1732,24604,1 
963,-7948,-1188,26408,1 
964,-7600,-668,27508,1 
965,-7320,-188,28756,1 
966,-6864,584,29656,1 
967,-6508,1552,30132,1 
968,-6388,2068,30288,1 
969,-5980,2860,30012,1 
970,-5688,3348,29700,1 
971,-5588,4068,29372,1 
972,-5216,4500,28004,1 
973,-5372,4804,27112,1 
974,-4980,5092,25860,1 
975,-4960,5420,23880,1 
976,-4760,5860,22084,1 
977,-4668,6116,20244,1 
978,-4556,6224,17976,1 
979,-4340,6360,15948,1 
980,-4236,6840,14132,1 
981,-4056,7184,12164,1 
982,-4008,7404,10524,1 
983,-3880,7724,8536,1 
984,-3788,7860,7224,1 
985,-3824,7784,6380,1 
986,-3744,7724,5180,1 
987,-3748,7500,4412,1 
988,-3884,7188,3880,1 
989,-4036,6916,3624,1 
990,-4136,6360,3736,1 
991,-4688,5960,4044,1 
992,-5068,5312,4740,1 
993,-5468,4592,5760,1 
994,-6084,3748,7376,1 
995,-6424,3144,9028,1 
996,-7140,2468,10832,1 
997,-7448,1588,13040,1 
998,-8000,1204,15600,1 
999,-8060,604,17704,1 
